236,60,1812.6392522560714,647.5224986102608,92.14541081185726,201.4302347748475,1,-1,-1,-1
236,63,1209.0810785610256,676.0709756744627,91.20075655331912,209.51277499619837,1,-1,-1,-1
236,67,787.2801661300349,472.06029703972325,65.03311674034087,140.83185191341764,1,-1,-1,-1
236,70,1570.7123387296458,613.9580088354296,82.14755164359086,187.57569625359486,1,-1,-1,-1
236,44,1151.1628494147087,586.8355723677233,79.2096448415614,198.46382033754233,1,-1,-1,-1
236,20,1293.0559923586286,630.1412079643751,85.37503819247122,197.41969113698033,1,-1,-1,-1
236,72,1359.3340957252954,676.7941041583204,93.07842833476327,201.82241406774534,1,-1,-1,-1
236,83,890.1954923765289,476.951888376603,48.787536099763265,102.24970284540079,1,-1,-1,-1
236,84,1434.938583417087,692.3756474331901,104.75005474219589,198.0775431997129,1,-1,-1,-1
236,15,1040.8732827879662,564.8025767866138,73.37479034066469,187.52010771265455,1,-1,-1,-1
236,91,1520.8445531117084,614.7399349614428,70.97991672704848,166.7082052983366,1,-1,-1,-1
236,89,980.0431841602406,562.6711534661024,77.91280028255638,191.51678388555553,1,-1,-1,-1
236,93,140.000588753218,924.5833774273523,127.84477541017242,162.0959482340037,1,-1,-1,-1
236,94,1476.1648972422056,617.5192150464208,74.55130120525315,169.66152635839634,1,-1,-1,-1
236,13,1515.0637906220786,689.9669089762853,112.06287459592711,219.49406022454082,1,-1,-1,-1
236,76,843.9757771199779,462.3754451301211,56.44509324503221,119.50046514858397,1,-1,-1,-1
236,98,1597.4691213129831,754.1671810385218,84.60719020735833,145.87109316209998,1,-1,-1,-1
236,95,1471.4710622857808,551.397852014817,67.11764969361313,154.01779361683995,1,-1,-1,-1
236,7,1449.1016518864467,644.52893039276,85.08576177378416,196.29676864602808,1,-1,-1,-1
236,79,765.2697476920076,448.6222338661668,57.1155597870803,118.23484520102576,1,-1,-1,-1
236,42,1688.194751703853,712.8329669437176,79.44685262959018,159.56449711699824,1,-1,-1,-1
236,96,864.8611166382573,453.1786688549735,51.2673172280114,109.74486031975701,1,-1,-1,-1
236,102,1192.8084059407356,565.5645239403427,66.07634052615803,152.75677337677826,1,-1,-1,-1
236,107,717.1024694990117,446.95586506265244,54.40948444395291,118.36079865950076,1,-1,-1,-1
236,18,1772.9236812056147,698.1031314927926,89.7317707841313,193.09565068077185,1,-1,-1,-1
236,108,1763.8539379286026,738.3795084098359,92.0826869040419,181.54414510066195,1,-1,-1,-1
236,12,1470.6754999796415,644.0457998596427,85.60673078611018,200.28934537223654,1,-1,-1,-1
236,17,1418.941760507461,420.4252526855538,42.339565051845995,76.24553253507254,1,-1,-1,-1
237,1,1088.6257620265744,801.9509629078176,118.92572812636784,279.50492474901256,1,-1,-1,-1
237,3,499.755842851623,603.9124824932056,101.81747797759358,219.39300086052475,1,-1,-1,-1
237,4,612.9080827789504,604.8987388579076,94.61199760676737,214.8655872720606,1,-1,-1,-1
237,6,787.3225000007147,612.2245955766496,85.04894141083152,200.26180975897498,1,-1,-1,-1
237,8,1235.461477264672,818.3423826550013,124.20760404172017,262.05891024306436,1,-1,-1,-1
237,9,1522.3739969241233,644.6961029910341,89.13544916565559,206.45178021377325,1,-1,-1,-1
237,11,1342.3958038517035,828.2892109919068,109.0579761220555,252.83753102934267,1,-1,-1,-1
237,19,912.949857898921,520.0707352775152,70.03822683781759,160.67908032455696,1,-1,-1,-1
237,21,1113.8969996157539,548.0392864999117,70.8179248334037,162.6217635125561,1,-1,-1,-1
237,23,1488.8528079164582,500.4979970457117,49.047068000621415,98.268700851387,1,-1,-1,-1
237,24,844.5979515708515,568.1224969746479,67.90059935624377,163.38783477768428,1,-1,-1,-1
237,26,1001.676539888362,521.7334006697531,68.62904836701277,152.40353088817687,1,-1,-1,-1
237,31,1648.0071653072544,680.1420762266252,97.74169406865646,200.33952535735222,1,-1,-1,-1
237,32,969.2380041208747,528.7828900761239,59.733672825599804,143.42872961805554,1,-1,-1,-1
237,34,1067.8416630073002,555.8236358922793,61.06576233256654,144.42004379002967,1,-1,-1,-1
237,41,324.8377097466185,758.8983741130983,100.22619367683514,220.86241250256955,1,-1,-1,-1
237,29,856.1655326492807,543.4949948552886,59.175621109392274,140.30874809115144,1,-1,-1,-1
237,49,472.3849011854171,768.9807883503844,119.70192080174844,244.24750170098523,1,-1,-1,-1
237,50,1006.166105966224,488.63646758020036,57.02118678094661,118.5273157314768,1,-1,-1,-1
237,56,943.8777823371225,471.06536419181225,67.39118397762755,133.5094191169306,1,-1,-1,-1
237,58,154.30276154590717,817.1659066067092,123.62512726725207,256.3079862765316,1,-1,-1,-1
237,59,259.0448711854468,836.0344608322002,118.79934262902671,240.67844482923073,1,-1,-1,-1
237,60,1819.0894066039832,646.993593232973,92.38125147821287,205.09131524138715,1,-1,-1,-1
237,63,1203.8324633792283,675.4749339602537,90.06597600541706,207.96886992286542,1,-1,-1,-1
237,67,787.4601262998561,472.13993305263256,65.02357255339433,140.97578809234858,1,-1,-1,-1
237,70,1574.63087834536,615.1109888467861,81.23527594818373,185.55240959644053,1,-1,-1,-1
237,44,1150.5285792410996,586.5803850702289,79.4946064770977,198.65301885350084,1,-1,-1,-1
237,20,1298.1647745760386,630.1991839479801,85.25393773287685,197.46113330063622,1,-1,-1,-1
237,72,1356.3380018477847,677.3504407964198,91.93286981889023,200.62086115909347,1,-1,-1,-1
237,83,891.4461741683164,477.49770126222325,48.76798578599465,101.91213514025323,1,-1,-1,-1
237,84,1430.8789105362455,693.9945674113139,103.47694570461269,194.80740638111376,1,-1,-1,-1
237,15,1040.7957316002332,565.4134890741731,73.01748496527388,186.471211843073,1,-1,-1,-1
237,91,1522.8788778327673,613.145240526916,73.43716091091295,171.71410373701912,1,-1,-1,-1
237,89,980.3482620632064,565.1672596304008,77.70254700184415,191.66888506969818,1,-1,-1,-1
237,93,140.7995872916041,924.0021948490244,127.90001454731772,163.4477218359708,1,-1,-1,-1
237,94,1475.2682597318042,616.5210654445909,74.36078400720336,168.83501736808984,1,-1,-1,-1
237,13,1510.9201532722602,689.7064353634421,112.15390388098093,219.9209990474863,1,-1,-1,-1
237,76,844.6997673992149,462.5938777042548,56.59933688442759,119.8287129439963,1,-1,-1,-1
237,98,1594.790740296344,754.9510789498105,84.2442934287302,144.85993084504022,1,-1,-1,-1
237,95,1464.6104938687652,549.2506380858013,69.01638128456445,158.81440668896298,1,-1,-1,-1
237,7,1448.667666290726,644.8298812621874,88.08003588808587,204.0945372274363,1,-1,-1,-1
237,79,766.2598116229777,448.59882100050686,56.89521720033695,117.61612348649959,1,-1,-1,-1
237,42,1697.4146652097606,715.350875509196,77.59607724594188,154.71347309657034,1,-1,-1,-1
237,96,869.5937725018389,456.3597965607976,51.788412305173445,111.02113068872977,1,-1,-1,-1
237,102,1192.816648808793,565.6453278260599,66.44230275643416,153.47163023202063,1,-1,-1,-1
237,107,720.5575409190058,447.8078380788512,54.20934789333142,117.6579547257634,1,-1,-1,-1
237,18,1768.9477508074233,698.3740075476479,92.67594276466046,197.87341910443496,1,-1,-1,-1
237,108,1756.4889950794131,739.3550287757816,92.53326697165399,179.38900420333076,1,-1,-1,-1
237,12,1476.266259386512,644.6325570636837,84.57411863959354,198.14474550379273,1,-1,-1,-1
237,17,1418.2972081543635,420.0687239619319,43.09475725882022,77.55178378777461,1,-1,-1,-1
238,1,1088.5706195675916,801.9217443577252,118.95416796282024,279.87398495590315,1,-1,-1,-1
238,3,499.56839606976547,603.8288755791194,101.84370139417805,219.88086313861749,1,-1,-1,-1
238,4,615.750882269964,606.5854794251276,93.66404683062706,212.73461438673266,1,-1,-1,-1
238,6,786.7130428124128,612.0000273926536,85.49199847525918,200.7243859039399,1,-1,-1,-1
238,8,1234.7632734935178,817.6907371992345,125.00776813715106,262.4210111952994,1,-1,-1,-1
238,9,1530.725046301309,649.6357114740554,85.9098487955708,198.86974725206278,1,-1,-1,-1
238,11,1342.6130870168183,830.3121392388302,108.13839036713131,250.46819564575284,1,-1,-1,-1
238,19,913.2879558860265,521.0243139050251,69.79507358183567,159.87034630177072,1,-1,-1,-1
238,21,1117.8254271459932,549.5135040633257,70.27404880417664,160.78229880486396,1,-1,-1,-1
238,23,1486.015281970714,499.06146367669913,50.57968063478407,101.61368251068787,1,-1,-1,-1
238,24,845.3545268701828,569.5759198753368,67.47101773265915,162.4450496067414,1,-1,-1,-1
238,26,1004.5190553545759,522.5018460243055,69.0364125173134,153.7200874741818,1,-1,-1,-1
238,31,1653.7330176924866,680.2489098474409,97.97402204579902,199.52228186464106,1,-1,-1,-1
238,32,969.7705072733091,528.9944739201798,60.05504823400159,144.07962828375722,1,-1,-1,-1
238,34,1068.4864821100366,558.3027953640243,62.714488063703996,148.50071077066067,1,-1,-1,-1
238,41,319.0988203105798,759.6853748180115,99.41101391262922,220.29936077652957,1,-1,-1,-1
238,29,857.0514848826149,545.1323459155694,58.63802414650308,138.654066224592,1,-1,-1,-1
238,49,465.3600699747539,770.6562618824428,117.29053804298648,240.18271903523518,1,-1,-1,-1
238,50,1007.3952487158928,490.25956602406495,57.26047107367652,119.04131667131601,1,-1,-1,-1
238,56,943.8497728731816,472.21238234674803,69.28549835163167,137.32894128270723,1,-1,-1,-1
238,58,161.36336362026273,818.3420297945684,122.75735883951161,256.9899533451462,1,-1,-1,-1
238,59,264.38062081759415,840.0812798332852,116.91197272182855,238.6042504746216,1,-1,-1,-1
238,60,1822.5203870356447,647.7032372130279,91.27543893564398,205.15338825745306,1,-1,-1,-1
238,63,1199.9117474563786,670.7546954518615,93.10563639591446,215.41646846394784,1,-1,-1,-1
238,67,787.646553843146,471.89690298497595,65.57904976911757,142.39284299910022,1,-1,-1,-1
238,70,1577.5889029014888,617.3248226563751,79.58755574261122,181.68789708260124,1,-1,-1,-1
238,44,1150.890282908857,586.912727976075,78.85150318799745,196.6531644299375,1,-1,-1,-1
238,20,1303.8860300866802,630.4427891382267,85.47543501350393,197.6866799632749,1,-1,-1,-1
238,72,1350.776290537016,675.4200271363753,92.87721437280645,203.59194670775557,1,-1,-1,-1
238,83,895.5258553919256,478.2580585363315,48.50836256773846,101.3359316530958,1,-1,-1,-1
238,84,1425.733396973139,695.9356255681745,101.42529241471972,191.42923357174868,1,-1,-1,-1
238,15,1040.9682390854994,566.2238783304015,72.59136964962782,184.93268551161572,1,-1,-1,-1
238,91,1524.8432006962937,615.6337255679883,72.42562539860857,168.3760315527886,1,-1,-1,-1
238,89,981.036403501281,566.8557514498343,77.12268402395088,190.69361702495445,1,-1,-1,-1
238,93,142.51227811089854,925.0580012543521,125.52989311542254,161.12302994359936,1,-1,-1,-1
238,13,1509.1509710530543,689.2753678556245,112.07159679894833,220.5853170106645,1,-1,-1,-1
238,76,848.0258859938433,463.50528678443874,56.233832428193935,118.82355996152263,1,-1,-1,-1
238,98,1588.0572794335446,753.6380904722364,86.6287003033348,148.7612469807864,1,-1,-1,-1
238,95,1462.1414336169819,550.3601196903884,68.15252702843524,157.19156838651583,1,-1,-1,-1
238,7,1452.1085509539878,648.6790049692819,90.38543572840469,209.1123457045935,1,-1,-1,-1
238,79,769.2331665054587,448.21834204447094,58.19868490502322,120.25976669570062,1,-1,-1,-1
238,42,1696.9601744690476,717.5308710113106,84.66665557091581,167.98244808560233,1,-1,-1,-1
238,96,872.2478282406918,457.2173243929286,52.336493504669974,112.32338548123222,1,-1,-1,-1
238,102,1192.583671549637,565.2536931757115,67.32110505751403,155.2204392928247,1,-1,-1,-1
238,107,721.788314557156,447.70744248642404,54.925045809902045,118.96731465268408,1,-1,-1,-1
238,18,1758.5559350474045,699.885674692541,93.70156438194472,197.78848917202126,1,-1,-1,-1
238,108,1747.8663239799296,738.4569852415481,95.26628475960237,180.94601513554485,1,-1,-1,-1
238,12,1481.3967368031026,646.1571285681968,86.74408596331412,203.16450149233273,1,-1,-1,-1
238,104,1423.1572749931308,419.71520598146856,46.2632204877133,77.89537993646859,1,-1,-1,-1
239,1,1089.1132763273022,802.3305033806291,118.77472339645665,279.0633629717936,1,-1,-1,-1
239,3,499.2879120335155,603.9740207992277,101.76634806923646,219.78370736441528,1,-1,-1,-1
239,4,616.9846040830474,607.481642910837,93.18087743978985,211.42113155184742,1,-1,-1,-1
239,6,786.3937289087781,613.0383868048423,85.14773272779459,199.02825252712887,1,-1,-1,-1
239,8,1233.8650517626645,816.7398844781885,126.49249281781137,264.03448118238634,1,-1,-1,-1
239,9,1532.4736108777302,653.2264219471043,87.59417711093542,201.5513588864432,1,-1,-1,-1
239,11,1342.4197186329682,831.4450400162326,107.93848577955438,249.34671130560486,1,-1,-1,-1
239,19,913.3544442033532,521.6827976455731,69.75242888028023,159.48366284001736,1,-1,-1,-1
239,21,1120.0211858321913,550.3890560336404,70.29586507769913,159.86098946408015,1,-1,-1,-1
239,23,1484.785640422811,498.19744228772186,51.29192837303149,103.26575723954846,1,-1,-1,-1
239,24,846.0727917211732,570.5455298266739,67.36826813937397,162.21814101459566,1,-1,-1,-1
239,26,1006.1999666366935,522.7766678304273,69.2439151062357,154.60178333780513,1,-1,-1,-1
239,31,1658.8097639444893,682.0265697150562,100.5262757745639,202.27786337271723,1,-1,-1,-1
239,32,970.1930356280633,528.9499943124015,60.74685252171889,145.43931532573157,1,-1,-1,-1
239,34,1071.233358051191,557.559654749167,64.7933078791119,153.99581108845874,1,-1,-1,-1
239,41,316.5126511157559,760.2170886608202,98.52232381790195,219.57824509157194,1,-1,-1,-1
239,29,860.747895439901,546.0467988820092,58.411610083991036,138.16265608004852,1,-1,-1,-1
239,49,458.8991473033448,772.1218090861548,115.3977443765381,237.02631478762697,1,-1,-1,-1
239,50,1011.2444274416263,492.20167458092925,56.23895413249891,117.03400126281974,1,-1,-1,-1
239,56,944.2261303768407,472.75573027536785,69.9832028367149,138.8081923440519,1,-1,-1,-1
239,58,169.07060670476227,819.028180879048,121.47364169864719,257.20058752662055,1,-1,-1,-1
239,59,266.6982121517268,838.2481552265526,116.61286351739253,238.89295330054017,1,-1,-1,-1
239,60,1827.2748524589933,648.9970116766616,93.10907727310502,211.82691194110922,1,-1,-1,-1
239,63,1195.7641508055237,672.1472306763912,91.5240524766768,212.78629470863746,1,-1,-1,-1
239,67,788.5494464541493,471.57036910561175,65.74807433560215,143.2202698919401,1,-1,-1,-1
239,70,1578.5551243800967,620.4865613788646,79.87659711090824,182.89678874533527,1,-1,-1,-1
239,44,1151.4971740570875,587.746840091227,78.65485896175197,195.92860976686956,1,-1,-1,-1
239,20,1307.140136517842,631.4800616749187,84.74348086059584,195.49357867258712,1,-1,-1,-1
239,72,1348.4480481628507,675.4006687914433,93.00571432136107,204.66671646599838,1,-1,-1,-1
239,83,897.6545076633023,478.6204837594176,47.91945896333,100.04225249557008,1,-1,-1,-1
239,84,1420.7238922671572,698.8344673039942,98.0564421205726,186.1406469769953,1,-1,-1,-1
239,15,1041.522742807005,568.3414711606249,73.09391473065288,185.96736259331965,1,-1,-1,-1
239,91,1524.6963031355474,619.0297389405571,73.72679159149506,170.97153425588857,1,-1,-1,-1
239,89,981.5320110938903,568.4480951286179,76.30865212151134,189.10502270058367,1,-1,-1,-1
239,93,146.7169622609581,924.6893916583878,124.9566581193594,161.1215666184212,1,-1,-1,-1
239,13,1503.4865211399494,687.6915102061405,113.65376623749313,224.45817654978276,1,-1,-1,-1
239,76,850.3076818653228,463.9955813095986,56.00353173387185,118.34173470561922,1,-1,-1,-1
239,98,1582.0957308232416,754.2355205135619,86.02533616626113,148.07452397887377,1,-1,-1,-1
239,95,1457.4837458586242,550.7050325797788,67.92030446980803,156.81450648736282,1,-1,-1,-1
239,7,1464.9565144915875,641.643819195367,95.37085245654018,219.4070508173931,1,-1,-1,-1
239,79,771.6731201475561,448.6289519900472,57.697226430971654,119.49566986567626,1,-1,-1,-1
239,42,1700.7863269905372,716.949356870525,88.69042193816466,175.81976890735635,1,-1,-1,-1
239,96,873.8753966113972,458.21666760066694,52.180868424785864,111.97863760543716,1,-1,-1,-1
239,102,1192.889828586339,565.6541193808985,67.15212814566281,154.44731586299199,1,-1,-1,-1
239,107,722.8813393697154,448.3565891971005,55.476050877033536,120.04409485324693,1,-1,-1,-1
239,18,1753.0949325742317,702.1039935393649,97.44548984195514,202.537757198564,1,-1,-1,-1
239,108,1743.646005683924,740.8412434228007,98.0640888144977,182.4233589937816,1,-1,-1,-1
239,104,1422.7101352632355,419.52534684401627,46.871023349634605,78.82379728666102,1,-1,-1,-1
239,78,1462.7313461418337,685.2801606704836,93.7242521117992,188.8769627808132,1,-1,-1,-1
239,94,1467.7230695010087,616.9189120901058,87.87489072877288,199.60247189618133,1,-1,-1,-1
240,1,1089.2718867946282,803.013459176624,118.64111320211663,278.46977802036093,1,-1,-1,-1
240,3,495.9161526550195,602.1513114688739,102.70975691849996,221.5430707720965,1,-1,-1,-1
240,4,617.1207867560728,606.6924057266447,93.74839270635657,212.70176770138107,1,-1,-1,-1
240,6,786.1149010902151,611.3805772541218,84.44254478743956,196.7022320234048,1,-1,-1,-1
240,8,1233.4299921578304,816.00176769307,127.48799143412475,265.17555509658973,1,-1,-1,-1
240,9,1539.5308929300984,653.8589698737288,84.94701495562146,195.07384625640643,1,-1,-1,-1
240,11,1341.6799858025754,829.9310911484513,108.83322938809768,250.84950375631033,1,-1,-1,-1
240,19,913.419528827687,522.0774362048695,69.56209345117763,158.85203987079905,1,-1,-1,-1
240,21,1121.6774818038557,551.4016707303477,69.85462897916554,158.1386142090118,1,-1,-1,-1
240,23,1485.4137699033558,497.41236852692236,48.77351756751348,98.07152655359094,1,-1,-1,-1
240,24,848.9375347126488,570.8018760939685,67.1717780811964,162.2819729526859,1,-1,-1,-1
240,26,1007.0323522608293,522.1591440792013,69.69756200624731,155.800933253217,1,-1,-1,-1
240,31,1661.1063957129443,680.1624889101347,101.20657725121207,201.75179228832712,1,-1,-1,-1
240,32,973.536262562358,529.2196691228389,60.38524328119514,144.13545317248517,1,-1,-1,-1
240,34,1072.7837711387472,557.3637647087436,65.36863517834537,155.79034431580448,1,-1,-1,-1
240,41,311.52424927272637,760.6029197252653,97.94644620757516,219.2818429276398,1,-1,-1,-1
240,29,862.8180284821817,548.2074267302843,56.882374785939206,134.80665435523096,1,-1,-1,-1
240,49,452.4015022210787,773.1024259802256,113.90075394407359,235.23834118432185,1,-1,-1,-1
240,50,1014.0985107817113,493.5685675915989,55.25295567282252,114.87984631908708,1,-1,-1,-1
240,56,947.4006546763376,473.2890761084264,69.63844673864048,138.50780759573365,1,-1,-1,-1
240,58,171.74490212626293,817.7912304587571,121.27671756026758,259.1823165130039,1,-1,-1,-1
240,59,271.3587439716754,837.0384790401422,116.22961852462943,239.1556701857516,1,-1,-1,-1
240,60,1834.053106820491,650.1294358177981,91.74755199203908,212.6182344817486,1,-1,-1,-1
240,63,1193.597274011104,673.0172224219489,90.57576760550182,211.5302984868656,1,-1,-1,-1
240,67,789.1559669349283,471.35980276656613,66.11399105530785,144.35952181613345,1,-1,-1,-1
240,70,1583.9386842573304,621.1643565312121,77.22063832384598,176.6454654724818,1,-1,-1,-1
240,44,1150.8080095698213,586.0154595732643,80.3846812391635,200.0155358188923,1,-1,-1,-1
240,20,1312.203438235281,631.6628552603362,84.73830599432993,194.97313930201676,1,-1,-1,-1
240,72,1343.751374338699,675.3691302959678,92.70094236802322,204.48227497136423,1,-1,-1,-1
240,83,903.0779763875195,477.7534390101153,45.49458699447281,94.97984521008888,1,-1,-1,-1
240,84,1417.8508477144212,693.2738190041186,98.92987824418111,190.2821308656611,1,-1,-1,-1
240,15,1041.1356352822104,567.9101422823346,74.12117035088154,188.30551570475762,1,-1,-1,-1
240,91,1531.112425833997,622.3016191580834,68.91741312987101,159.06696815708452,1,-1,-1,-1
240,89,981.5487844725272,569.0037714276054,75.93858117805495,188.81860693924395,1,-1,-1,-1
240,93,149.34695266122708,924.617848740917,123.16834719874952,159.61658443178354,1,-1,-1,-1
240,13,1501.4480412506127,687.3066384520358,113.26080262131634,224.2120894893016,1,-1,-1,-1
240,76,851.6872069736111,463.9261160580666,56.14765909420849,118.51538558744903,1,-1,-1,-1
240,98,1574.2491241323248,752.1157728844208,88.06415178938529,150.57364420978743,1,-1,-1,-1
240,95,1455.1727992824808,547.7161498909084,67.165920629698,154.75716489301905,1,-1,-1,-1
240,7,1471.0777386478783,642.532238196544,94.71496772734359,216.69996694936032,1,-1,-1,-1
240,79,776.2183977258891,449.2474123318654,57.07654020775598,118.15647594643538,1,-1,-1,-1
240,42,1702.29624377228,716.6314362132806,90.48394598866192,179.41560497858654,1,-1,-1,-1
240,96,877.6363829712036,457.62652531360993,52.713764903986046,113.3040838815969,1,-1,-1,-1
240,102,1192.7451790340629,565.4561692183215,67.418546397576,154.6806787800123,1,-1,-1,-1
240,107,726.4486248261072,450.78369340773594,56.720826659630475,122.54022071824679,1,-1,-1,-1
240,18,1747.6815909882664,702.032510066893,96.43277408456197,198.49660339718906,1,-1,-1,-1
240,108,1734.0396828928747,739.125043574934,98.15678176137317,181.29873983227625,1,-1,-1,-1
240,104,1422.3891964411835,418.9321227110068,47.28877955727219,79.55199994601125,1,-1,-1,-1
240,111,717.4671543047612,437.71673583984375,51.941728988134045,112.24266357421875,1,-1,-1,-1
240,94,1466.5296378839003,619.3719435540796,81.1552205769769,183.94110859592215,1,-1,-1,-1
241,1,1088.9946671752284,803.396976627595,118.59276671101692,277.9652721550709,1,-1,-1,-1
241,3,494.613972888615,599.466092384323,102.4144525191954,220.1861142912298,1,-1,-1,-1
241,4,614.199361993425,602.9103262225333,93.87476498748835,213.4455561033106,1,-1,-1,-1
241,6,785.4840507637876,610.6205397143639,84.42839548081413,195.74987282900813,1,-1,-1,-1
241,8,1233.1733738965042,816.4153743957042,127.64563763607012,264.83088151583473,1,-1,-1,-1
241,9,1553.2507641208583,655.3110985771668,79.6112626066618,181.540345628144,1,-1,-1,-1
241,11,1337.9587618869302,830.133273792794,109.19424429679854,249.60862738861786,1,-1,-1,-1
241,19,913.1846662206726,520.8411814505391,70.25514108939669,160.21725520793774,1,-1,-1,-1
241,21,1122.5367974321869,552.0965594650265,69.58477954013763,157.04343070059042,1,-1,-1,-1
241,23,1485.92917711332,497.1713549324381,46.841198552496515,94.33981044340808,1,-1,-1,-1
241,24,850.5994531014037,573.019027233282,67.30133664546133,162.88049803495542,1,-1,-1,-1
241,26,1008.5061152416686,520.6889571042788,68.00145468290332,151.75604870182073,1,-1,-1,-1
241,31,1665.4685789591929,676.8918859513956,103.5460165894053,205.2241190999653,1,-1,-1,-1
241,32,974.9127067825129,529.0480003936505,60.23357933082196,143.42517490241028,1,-1,-1,-1
241,34,1074.168761493005,557.2384534039338,65.54561757243016,156.43660600781084,1,-1,-1,-1
241,41,310.38407889310525,758.5654061094659,95.77063433140538,214.99795473162766,1,-1,-1,-1
241,29,864.0831974249521,550.6616829757899,55.039533599345155,130.49075120608845,1,-1,-1,-1
241,49,440.0296186544256,770.5777654046431,115.91703492384644,240.8988900803371,1,-1,-1,-1
241,50,1015.4774742214223,493.7819225569065,55.030535975765666,114.31741749695004,1,-1,-1,-1
241,56,949.3887337177987,471.9908666037233,68.04986594984527,135.39621618393758,1,-1,-1,-1
241,58,173.07447754322476,814.1332237766571,120.87451525328335,260.2432346841121,1,-1,-1,-1
241,59,273.30682355224974,834.9693853670763,116.99989916507128,241.494887758369,1,-1,-1,-1
241,60,1837.551070344836,650.9765602880498,89.6356107782477,211.53359633347733,1,-1,-1,-1
241,63,1189.6804566293058,673.7641714373465,89.46749391316726,209.4590218500473,1,-1,-1,-1
241,67,789.6555600437603,471.472268177302,65.75395400092543,143.85739375981032,1,-1,-1,-1
241,70,1585.028655241864,622.1006157232621,78.80858003864674,180.66536334338025,1,-1,-1,-1
241,44,1150.5593285484683,584.7859956042096,80.93419233583279,201.44909807297688,1,-1,-1,-1
241,20,1318.5309182823926,633.5091176635028,83.74265467322951,191.86809598606416,1,-1,-1,-1
241,72,1338.16143494801,672.1605092188605,91.81031316298223,202.44357083346955,1,-1,-1,-1
241,83,905.5266501582367,476.6403996550388,45.171483333631926,94.3335925967951,1,-1,-1,-1
241,84,1416.2295158956535,690.4211987706283,99.23635759955849,193.35138952454827,1,-1,-1,-1
241,15,1041.1357704306695,566.0445102937548,74.0997913765436,188.12902226214084,1,-1,-1,-1
241,91,1532.0633032348367,623.5897389022422,70.87649226584276,163.33477031912372,1,-1,-1,-1
241,89,981.9037698950355,566.6239380042497,75.46804608462759,187.7586826664228,1,-1,-1,-1
241,93,150.8605083520107,924.5350809499726,121.80416239320941,158.72331404064846,1,-1,-1,-1
241,13,1492.2691094582242,686.5252809211147,112.80085536655585,224.01358808196005,1,-1,-1,-1
241,76,854.7511383146177,463.7450326823247,56.375129539741266,118.76888227033854,1,-1,-1,-1
241,95,1451.4665193641558,547.7948771385403,65.61037815232842,150.66614500953733,1,-1,-1,-1
241,7,1477.8086343420366,642.8880129612324,94.60639843065155,215.39775070378337,1,-1,-1,-1
241,79,778.0061395175741,449.5087389866739,56.626652193926205,117.31603780836026,1,-1,-1,-1
241,96,879.7783022891314,457.87150525133313,52.06110126448496,112.16344764967013,1,-1,-1,-1
241,107,728.4595460773261,452.83509451334123,56.00361560218831,120.72241609746384,1,-1,-1,-1
241,18,1740.2677503295724,700.4787208921283,97.94547691473555,199.83292733219085,1,-1,-1,-1
241,108,1725.5154147874441,739.0773470026065,98.61643818907432,180.43914316378354,1,-1,-1,-1
241,104,1422.9317080396697,419.0017780358566,46.86612404359549,78.74097843270901,1,-1,-1,-1
241,111,717.7731683043212,437.82648908521,51.82460617839344,112.02174226819818,1,-1,-1,-1
241,94,1467.094505374989,618.8704651113956,83.93923989941608,190.31515117176977,1,-1,-1,-1
242,1,1089.4421401013296,809.1548836982682,117.3904205879381,273.14610832099976,1,-1,-1,-1
242,3,493.9342453901223,598.4216010572449,101.60775800918849,217.62611806937326,1,-1,-1,-1
242,4,612.9722102419069,601.155920896156,93.8111909238347,213.5192409603629,1,-1,-1,-1
242,6,782.1946465900194,610.0657105286249,84.54391936094314,195.83136516169384,1,-1,-1,-1
242,8,1229.3182196090825,817.440899654058,127.04639130598765,263.42156615664135,1,-1,-1,-1
242,9,1556.476345297751,656.090820617201,81.6752741582264,185.54274724206584,1,-1,-1,-1
242,11,1335.9048377783508,829.802738695056,110.29248720287796,250.49360699782576,1,-1,-1,-1
242,19,913.6300909642814,521.5064926644285,69.46884051067441,158.38357230527097,1,-1,-1,-1
242,21,1126.1250223341458,552.0359763051165,69.637606309591,156.7840409725984,1,-1,-1,-1
242,23,1485.326354766761,496.1922710340845,47.105784545278176,95.22403431307556,1,-1,-1,-1
242,24,851.5087467747524,574.3381396802781,66.91579355863277,162.27828095750743,1,-1,-1,-1
242,26,1010.013785368586,521.5435582618873,66.17685679761551,147.3555755436231,1,-1,-1,-1
242,31,1671.1913889966347,674.5947567484994,104.7456309156725,208.3735211904562,1,-1,-1,-1
242,32,975.7394017130865,529.2657994215738,59.83495319562688,142.0148934036289,1,-1,-1,-1
242,34,1077.5292031647632,555.9439664506885,66.76379865333892,159.9264598145691,1,-1,-1,-1
242,41,304.10649354888494,757.6727925096279,98.22154851405861,221.8219232527531,1,-1,-1,-1
242,29,865.2137609043698,552.724815343972,53.53774856364024,126.79768311744724,1,-1,-1,-1
242,49,434.46708081927267,769.3623476538606,116.5121404270847,244.038978158471,1,-1,-1,-1
242,50,1018.369301562547,493.09078773023975,55.642594001052565,115.58888633277436,1,-1,-1,-1
242,56,950.2229259206302,470.68902089115073,68.06390445419717,135.48601375636494,1,-1,-1,-1
242,58,177.71201694071235,811.9216658395954,120.17725482093904,261.39618231100377,1,-1,-1,-1
242,59,277.5036617431857,832.9931067047602,117.98831732744196,244.2512416186241,1,-1,-1,-1
